mae,r2_score,dropped mae,dropped r2_score,dataset,episodes,timesteps,forecast_window,rounds,batch_size,pct_adversaries,pct_saturation,server_aggregator,middle_server_aggregator,attack,drop_point,cosine_similarity
7.168641066643267,0.6266487182845335,14.660557926288272,0.5581327041950886,l2rpn,10,100,24,50,128,1.0,0.5,duttagupta,fedavg,ipm,0.4,0.42119161388413473
3.6863830315424115,0.8216939478381364,7.164026776405322,0.5212398794628597,l2rpn,10,100,24,50,128,1.0,0.5,duttagupta,fedavg,ipm,0.4,0.5638643868944861
9.151470898049107,0.30579263095236275,19.023728387717604,-0.1206501492812978,l2rpn,10,100,24,50,128,1.0,0.5,duttagupta,fedavg,ipm,0.4,0.44055467559532685
8.785287302945601,0.76377525314332,12.592113213858465,0.6382174969410354,l2rpn,10,100,24,50,128,1.0,0.5,duttagupta,fedavg,ipm,0.4,0.4494455970146439
2.3899330403366483,0.9470268840151148,4.116989895984926,0.9370940071502315,l2rpn,10,100,24,50,128,1.0,0.5,duttagupta,fedavg,ipm,0.4,0.39203289371322503
1.2570348613370574,0.9733445792514168,1.93954489629175,0.9881727813728306,l2rpn,10,100,24,50,128,0.5,1.0,duttagupta,fedavg,ipm,0.4,0.3150348138064146
8.809875545873187,0.4603762264216991,9.33773311884904,0.525529683447505,l2rpn,10,100,24,50,128,0.5,1.0,duttagupta,fedavg,ipm,0.4,0.5072650375014002
7.93460021409397,0.44681888507209294,16.542180201611504,0.40884802885719346,l2rpn,10,100,24,50,128,0.5,1.0,duttagupta,fedavg,ipm,0.4,0.4144864444028247
2.2088433472767903,0.9503484544584151,4.278413909731089,0.9387568342651031,l2rpn,10,100,24,50,128,0.5,1.0,duttagupta,fedavg,ipm,0.4,0.38756405088034546
1.2005781464319478,0.9714586126068814,2.0125380793305045,0.98472944634125,l2rpn,10,100,24,50,128,0.5,1.0,duttagupta,fedavg,ipm,0.4,0.2598313093185425
5.092817743831341,0.8449986603184471,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,duttagupta,fedavg,ipm,1.1,0.5513854708303424
10.763433978035708,0.027790978472231775,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,duttagupta,fedavg,ipm,1.1,0.3574920143092088
9.287263231969845,0.44017133584147505,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,duttagupta,fedavg,ipm,1.1,0.41560431093805367
17.775940581233915,-0.2959070083326256,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,duttagupta,fedavg,ipm,1.1,0.5521652629611149
1.310544372515833,0.9739248617780286,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,duttagupta,fedavg,ipm,1.1,0.35209260098757894
2.0577467237887803,0.965776492309243,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,duttagupta,fedavg,ipm,1.1,0.43912944282873784
9.502726428117235,0.2479648224808682,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,duttagupta,fedavg,ipm,1.1,0.47614223007234485
9.39867204768642,0.43994428143293046,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,duttagupta,fedavg,ipm,1.1,0.5762634544931595
3.419608753317606,0.8361557944821045,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,duttagupta,fedavg,ipm,1.1,0.47887051393417945
1.0649040073487825,0.9755950263211048,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,duttagupta,fedavg,ipm,1.1,0.5777061024461599
2.7821383339182657,0.9486976096201287,4.16872572518419,0.9569691068054467,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,ssfgm,ipm,0.4,0.4294157157341639
11.696408169864473,0.39050105571219207,16.472707257797158,0.21569295430099716,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,ssfgm,ipm,0.4,0.7174833337465922
6.018616222506056,0.7323487362467442,6.733389493051187,0.797304625743088,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,ssfgm,ipm,0.4,0.7389254560073216
17.0884284050189,0.23570893312231606,31.446499638607833,-0.831202558181877,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,ssfgm,ipm,0.4,0.542105100552241
17.573377913954985,-0.2867503830472181,26.022771403462155,-0.8691581179800021,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,ssfgm,ipm,0.4,0.9022350092728932
7.341227380858772,0.7954030223836763,10.378894339943823,0.6969791989064675,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,ssfgm,ipm,0.4,0.566695732374986
3.918825636209897,0.9035805244933686,9.329284516053896,0.6144488449416177,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,ssfgm,ipm,0.4,0.30202574357390405
11.28517098047405,0.40971049149285926,14.942732345894647,0.34448339094028235,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,ssfgm,ipm,0.4,0.5657312214374542
10.83694915397635,0.4221677248186391,14.679636266722607,0.3178961768607002,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,ssfgm,ipm,0.4,0.47082889297356206
16.359900075623102,-0.02824466763780309,23.39189675917728,-0.36474770018518876,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,ssfgm,ipm,0.4,0.20754006405671438
2.509475057566606,0.9519226272625054,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,ssfgm,ipm,1.1,0.19059710703376267
10.112877209205902,0.42772073346132805,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,ssfgm,ipm,1.1,0.41995832899378405
3.001252401839431,0.9303728294282188,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,ssfgm,ipm,1.1,0.25189439797153074
13.218409325989585,-0.7149329464952789,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,ssfgm,ipm,1.1,0.687686808904012
9.313550203749195,0.29202854078948176,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,ssfgm,ipm,1.1,0.2811293964377708
10.750387521190701,0.42933988987900484,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,ssfgm,ipm,1.1,0.25496702790260317
5.334886057715174,0.8673773597366985,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,ssfgm,ipm,1.1,0.17858106303546165
139.7234953429745,-86.08191151383777,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,ssfgm,ipm,1.1,0.3487997288505236
10.594273016022047,0.44598731442184975,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,ssfgm,ipm,1.1,0.4014897026949459
10.088899326203505,0.4338247311186781,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,ssfgm,ipm,1.1,0.2741147689314352
0.7057349307196481,0.05957293510437012,0.7057349307196481,0.05957293510437012,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,none,0.4,0.8309890911692664
0.7263109164578574,0.029563724994659424,0.7263109164578574,0.029563724994659424,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,none,0.4,0.5171179025921793
0.72734266604696,0.0293617844581604,0.72734266604696,0.0293617844581604,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,none,0.4,0.505458182278311
0.6962806275912694,0.07937753200531006,0.6962806275912694,0.07937753200531006,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,none,0.4,0.8309551704497564
0.7197978717940194,0.04056578874588013,0.7197978717940194,0.04056578874588013,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,none,0.4,0.7173695152714139
0.6818889792551074,0.14657455682754517,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,none,1.1,0.749441691956511
0.7029492719131604,0.11141979694366455,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,none,1.1,0.5438259152526205
0.703567762123911,0.11232054233551025,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,none,1.1,0.5460738720315875
0.6723966378914682,0.16230463981628418,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,none,1.1,0.7499020267842393
0.6938943381895099,0.13087362051010132,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,none,1.1,0.6674556013436593
0.7028953055260887,0.05920380353927612,0.7028953055260887,0.05920380353927612,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,none,0.4,0.7575586351481352
0.7209956335349822,0.03717148303985596,0.7209956335349822,0.03717148303985596,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,none,0.4,0.5240171106955545
0.7212947632225466,0.03789365291595459,0.7212947632225466,0.03789365291595459,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,none,0.4,0.5147956743159078
0.6927574495194664,0.07575666904449463,0.6927574495194664,0.07575666904449463,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,none,0.4,0.7711918478662317
0.7148870473176661,0.04482853412628174,0.7148870473176661,0.04482853412628174,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,none,0.4,0.5552683906672015
0.6815209676299179,0.14559364318847656,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,none,1.1,0.8087034827353907
0.7033248700593647,0.11096972227096558,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,none,1.1,0.5360235468198369
0.7039864973018044,0.11183112859725952,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,none,1.1,0.5287697874816146
0.6719144253354323,0.16003131866455078,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,none,1.1,0.820134910395722
0.6922545814723299,0.13083422183990479,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,none,1.1,0.6543728130339992
0.7141962919916426,0.04246056079864502,0.7141962919916426,0.04246056079864502,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,none,0.4,0.8607572657721383
0.7265530134950365,0.03029179573059082,0.7265530134950365,0.03029179573059082,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,none,0.4,0.47059757493081544
0.7291702432291848,0.02282571792602539,0.7291702432291848,0.02282571792602539,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,none,0.4,0.5478540204820179
0.704245890889849,0.06229710578918457,0.704245890889849,0.06229710578918457,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,none,0.4,0.7038284086045765
0.7202593880040306,0.03236651420593262,0.7202593880040306,0.03236651420593262,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,none,0.4,0.5953325160912105
0.6890112172093308,0.1384141445159912,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,none,1.1,0.7377990499477495
0.704500861335219,0.11353093385696411,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,none,1.1,0.5949661765304027
0.7046019900263402,0.10977727174758911,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,none,1.1,0.6286691481134656
0.6802854605934077,0.15384674072265625,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,none,1.1,0.8068302926240545
0.6931802944133156,0.12657034397125244,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,none,1.1,0.5751054858626572
1.032102688721248,-0.8453495502471924,1.032102688721248,-0.8453495502471924,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,empty,0.4,-0.1428571420163206
0.8528940864971706,-0.3718966245651245,0.8528940864971706,-0.3718966245651245,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,empty,0.4,-0.1428571370852204
0.8586595773696899,-0.3984200954437256,0.8586595773696899,-0.3984200954437256,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,empty,0.4,-0.1428571438789061
1.103931141751153,-1.0020105838775635,1.103931141751153,-1.0020105838775635,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,empty,0.4,-0.14285713808319456
0.9453042864799499,-0.6513772010803223,0.9453042864799499,-0.6513772010803223,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,empty,0.4,-0.1428571366278531
0.7169448861054012,0.08463048934936523,0.7169448861054012,0.08463048934936523,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,empty,0.4,0.6481567190356796
0.7209722561495645,0.029218852519989014,0.7209722561495645,0.029218852519989014,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,empty,0.4,0.5576745827208623
0.7181680696351188,0.033289551734924316,0.7181680696351188,0.033289551734924316,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,empty,0.4,0.5629932647605628
0.7171225820268904,0.09120118618011475,0.7171225820268904,0.09120118618011475,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,empty,0.4,0.6454932322002319
0.7015984100954873,0.07918804883956909,0.7015984100954873,0.07918804883956909,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,empty,0.4,0.6308680155190652
1.2876087589222087,-1.4631125926971436,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,empty,1.1,-0.08333333532476145
0.9144468636889207,-0.5712015628814697,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,empty,1.1,-0.08333333457396226
0.9304764934799128,-0.6239562034606934,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,empty,1.1,-0.08333332948471263
1.4390154146311576,-1.800370693206787,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,empty,1.1,-0.08333333509685567
1.1185588904640131,-1.0999484062194824,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,empty,1.1,-0.0833333290252582
0.7355312004423978,0.10927003622055054,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,empty,1.1,0.17443204681519486
0.6927056333474946,0.11873984336853027,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,empty,1.1,0.1667569865478476
0.6907003689230534,0.12061536312103271,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,empty,1.1,0.1662911862772717
0.7300893324509001,0.12174445390701294,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,empty,1.1,0.1740212842542485
0.7095022217223519,0.12479645013809204,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,empty,1.1,0.17239432331516827
2.189536029184368,-4.305611610412598,2.189536029184368,-4.305611610412598,apartment,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,empty,0.4,-0.09090909030173037
1.1803397846893526,-1.2465083599090576,1.1803397846893526,-1.2465083599090576,apartment,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,empty,0.4,-0.09090908857692435
1.2672124975164172,-1.4236955642700195,1.2672124975164172,-1.4236955642700195,apartment,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,empty,0.4,-0.09090909068535337
2.4998612957940973,-5.581081867218018,2.4998612957940973,-5.581081867218018,apartment,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,empty,0.4,-0.09090909105673553
1.8253397320357847,-3.033623218536377,1.8253397320357847,-3.033623218536377,apartment,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,empty,0.4,-0.0909090917250617
0.7044188203945966,0.08265531063079834,0.7044188203945966,0.08265531063079834,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,empty,0.4,0.6129375919893976
0.7183847654033715,0.03713017702102661,0.7183847654033715,0.03713017702102661,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,empty,0.4,0.5290172255952897
0.7153794891397718,0.040104448795318604,0.7153794891397718,0.040104448795318604,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,empty,0.4,0.53981339156957
0.7028877474892308,0.0943603515625,0.7028877474892308,0.0943603515625,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,empty,0.4,0.6112290976318404
0.6966916515793599,0.06898742914199829,0.6966916515793599,0.06898742914199829,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,empty,0.4,0.6049588079256417
2.146109349894942,-4.139769554138184,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,empty,1.1,-0.04576756878158069
1.1751944485463595,-1.2336480617523193,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,empty,1.1,-0.04609232730383007
1.255993782428273,-1.3965489864349365,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,empty,1.1,-0.046025247002329885
2.4478687528978313,-5.355302333831787,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,empty,1.1,-0.0457588433920931
1.7928416911970104,-2.9277608394622803,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,empty,1.1,-0.04580532011062095
0.7166272150842767,0.11724060773849487,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,empty,1.1,0.2008035023395909
0.6872198200016691,0.12474966049194336,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,empty,1.1,0.19203990811123905
0.6853858101786229,0.12529587745666504,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,empty,1.1,0.19273563585262074
0.7112760298084795,0.1316877007484436,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,empty,1.1,0.200608454781157
0.697023750397197,0.12236136198043823,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,empty,1.1,0.20007985779133333
0.9725741165024894,-0.591552734375,0.9725741165024894,-0.591552734375,apartment,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,empty,0.4,0.7329801966746649
3.0181357315608435,-8.321962356567383,3.0181357315608435,-8.321962356567383,apartment,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,empty,0.4,0.7399360345942634
1.523232615845544,-2.0480058193206787,1.523232615845544,-2.0480058193206787,apartment,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,empty,0.4,0.7156875809831988
0.7863986475127084,0.0887528657913208,0.7863986475127084,0.0887528657913208,apartment,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,empty,0.4,0.9394561534836179
2.964053521837507,-7.854432106018066,2.964053521837507,-7.854432106018066,apartment,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,empty,0.4,0.7200383572351365
0.70217661687306,0.08065235614776611,0.70217661687306,0.08065235614776611,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,empty,0.4,0.7629200752292361
0.7198497891426087,0.03753727674484253,0.7198497891426087,0.03753727674484253,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,empty,0.4,0.4466605692037514
0.6980062808309283,0.06843942403793335,0.6980062808309283,0.06843942403793335,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,empty,0.4,0.6772739347957429
0.6976975159985679,0.06919944286346436,0.6976975159985679,0.06919944286346436,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,empty,0.4,0.7043773146967093
0.7336952711854662,0.07499110698699951,0.7336952711854662,0.07499110698699951,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,empty,0.4,0.7385817262388411
1.2712158037905108,-1.3521385192871094,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,empty,1.1,0.8026559690126416
1.7583818148102677,-2.7625913619995117,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,empty,1.1,0.7265984613561269
1.7103157644731957,-2.568540334701538,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,empty,1.1,0.7568755689443964
1.0083004685870387,-0.8404799699783325,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,empty,1.1,0.7918204763678439
1.1069304352266747,-0.4943392276763916,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,ssfgm,empty,1.1,0.6944974807062836
0.7555476923783621,0.10282880067825317,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,empty,1.1,0.5725910180445873
0.6820630948794516,0.14278286695480347,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,empty,1.1,0.6145434596321799
0.9680601975374055,-0.18642067909240723,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,empty,1.1,0.4485664591193199
0.7718870723456667,-0.16678118705749512,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,empty,1.1,0.49993794163068134
1.137533470204002,-1.0163931846618652,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,ssfgm,empty,1.1,0.48658728495127324
0.7622500726154873,0.07689040899276733,0.7622500726154873,0.07689040899276733,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,lie,0.4,0.9952237975029719
0.734500105891909,0.11680406332015991,0.734500105891909,0.11680406332015991,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,lie,0.4,0.9943008366085234
0.7281209886074066,0.12450051307678223,0.7281209886074066,0.12450051307678223,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,lie,0.4,0.9958619787579491
0.76681393129485,0.07471597194671631,0.76681393129485,0.07471597194671631,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,lie,0.4,0.9935249246302105
0.7189012254987445,0.110909104347229,0.7189012254987445,0.110909104347229,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,lie,0.4,0.994929659934271
0.7092087430613382,0.07077932357788086,0.7092087430613382,0.07077932357788086,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,lie,0.4,0.8395358068602425
0.714626145362854,0.06034499406814575,0.714626145362854,0.06034499406814575,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,lie,0.4,0.4798567303944202
0.7148414381912777,0.061728596687316895,0.7148414381912777,0.061728596687316895,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,lie,0.4,0.47429049919758526
0.7068501327719007,0.08730024099349976,0.7068501327719007,0.08730024099349976,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,lie,0.4,0.8441388805707296
0.7122941655772073,0.059060513973236084,0.7122941655772073,0.059060513973236084,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,lie,0.4,0.7022464282455898
0.6821555646887997,0.1905810832977295,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,lie,1.1,0.9733736302816507
0.6809742895134708,0.1728193759918213,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,lie,1.1,0.9183106634652975
0.6805944181325143,0.1735529899597168,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,lie,1.1,0.917819415529569
0.6893955422075171,0.1861146092414856,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,lie,1.1,0.9745630829623251
0.6658064675958533,0.1933281421661377,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,fedavg,fedavg,lie,1.1,0.9516642996759126
0.6624695648226822,0.18633806705474854,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,lie,1.1,0.5317105190108784
0.6832980675655499,0.14720821380615234,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,lie,1.1,0.6274634169019533
0.6834711939619299,0.14792680740356445,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,lie,1.1,0.6263227994469079
0.6671852574013827,0.19766509532928467,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,lie,1.1,0.5357640861448917
0.6719733121102316,0.16181707382202148,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,fedavg,fedavg,lie,1.1,0.5616381473161958
0.7723671869492866,0.0709637999534607,0.7723671869492866,0.0709637999534607,apartment,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,lie,0.4,0.9947493954138322
0.7456638326107616,0.11320137977600098,0.7456638326107616,0.11320137977600098,apartment,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,lie,0.4,0.9901602029800415
0.7387052270728098,0.1217811107635498,0.7387052270728098,0.1217811107635498,apartment,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,lie,0.4,0.9922374665737153
0.7764250694865912,0.06870591640472412,0.7764250694865912,0.06870591640472412,apartment,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,lie,0.4,0.9944980074058879
0.726123185224936,0.11058229207992554,0.726123185224936,0.11058229207992554,apartment,10,100,24,10,128,1.0,0.5,duttagupta,fedavg,lie,0.4,0.9949670060114427
0.7084175684082676,0.07049530744552612,0.7084175684082676,0.07049530744552612,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,lie,0.4,0.8808334106748754
0.7173369165877221,0.05657005310058594,0.7173369165877221,0.05657005310058594,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,lie,0.4,0.5141657175157558
0.7167977699091737,0.058518171310424805,0.7167977699091737,0.058518171310424805,apartment,10,100,24,10,128,0.5,1.0,duttagupta,fedavg,lie,0.4,0.5031534097115086
