mae,r2_score,dropped mae,dropped r2_score,dataset,episodes,timesteps,forecast_window,rounds,batch_size,pct_adversaries,pct_saturation,server_aggregator,middle_server_aggregator,attack,drop_point,cosine_similarity
11.739424680552622,0.0349383902934367,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean IF,mrcs,none,1.1,0.6519742846488953
12.62302494285101,0.385492531366512,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean,mrcs,none,1.1,0.2426155267904202
11.831381070200006,0.4146577025508812,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean IF,mrcs,none,1.1,0.2426155267904202
18.117168364988707,-0.264548459335018,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean,mrcs,none,1.1,0.9783338566621144
18.105340172903094,-0.2640687081454752,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean IF,mrcs,none,1.1,0.9783338566621144
3.2342448123590435,0.947979593218052,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean,mrcs,none,1.1,0.3393000380860435
3.257244044659502,0.8390738172496477,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean IF,mrcs,none,1.1,0.3393000380860435
2.811424033975923,0.9615456272381564,2.5739734432244665,0.961898352546209,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean,ssfgm,none,0.4,0.3150091961026192
5.88708414529162,0.5128410055520358,7.404056230200174,0.3725520485862308,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean IF,ssfgm,none,0.4,0.3150091961026192
4.457450296762128,0.8978529745216788,4.465003089682172,0.9207528650933064,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean,ssfgm,none,0.4,0.1804359664519627
5.083596906440544,0.8898015694146284,7.74995787461058,0.8413338039801856,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean IF,ssfgm,none,0.4,0.1804359664519627
11.939747246320136,0.4365152017871351,11.203850030733388,0.4084900948477427,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean,ssfgm,none,0.4,0.2969763298829396
12.177528877515613,0.4316098862016144,11.605169740461909,0.3943240185824432,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean IF,ssfgm,none,0.4,0.2969763298829396
2.0445756116286624,0.9717774486400116,2.52538183030983,0.9610309372902188,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean,ssfgm,none,0.4,0.2597061467667421
9.825220586817233,0.2287713186333982,16.820871575667628,-0.6329589171396742,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean IF,ssfgm,none,0.4,0.2597061467667421
2.2168536749373224,0.9715668230051132,2.569666842306182,0.9646429399602262,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean,ssfgm,none,0.4,0.1286766664435466
8.983816279800543,0.255113901525669,12.490002928130604,0.2577597906725301,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean IF,ssfgm,none,0.4,0.1286766664435466
1.8820961138990928,0.9695608591764592,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean,ssfgm,none,1.1,0.2774654254679464
3.9009418651622494,0.9120556166980164,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean IF,ssfgm,none,1.1,0.2774654254679464
3.382562296789293,0.9438855035003612,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean,ssfgm,none,1.1,0.4466944311641984
7.600138009966938,0.7103258434467303,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean IF,ssfgm,none,1.1,0.4466944311641984
10.671903917305256,0.4332049143263874,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean,ssfgm,none,1.1,0.3831610564556387
11.049361128233684,0.4236126409607313,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean IF,ssfgm,none,1.1,0.3831610564556387
2.407651642372959,0.9593004382747704,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean,ssfgm,none,1.1,0.301895695262485
5.419228623576422,0.8395083669854413,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean IF,ssfgm,none,1.1,0.301895695262485
1.857034175227299,0.9666665977121626,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean,ssfgm,none,1.1,0.2624817841996749
7.651054212073575,0.5958423792373473,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,trimmed_mean IF,ssfgm,none,1.1,0.2624817841996749
5.908469613498704,0.83353001362626,9.17747549068924,0.5760438483707777,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedavg,none,0.4,0.568280923863252
13.439761128190687,0.2546814373805988,15.038906675376786,-0.6690271240810193,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedavg,none,0.4,0.568280923863252
1.958738129812,0.9632983765563592,2.293276334806811,0.9716238532178822,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedavg,none,0.4,0.3267026682694753
11.205520372434068,0.2478806067426116,13.976196727818504,0.0528215376456098,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedavg,none,0.4,0.3267026682694753
11.961908629772696,0.4383014181168822,11.12345789269327,0.4104063932277075,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedavg,none,0.4,0.5338974997401238
13.046575144407086,0.3967683086694335,13.02297419731828,0.3036949433960542,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedavg,none,0.4,0.5338974997401238
2.0572274729169315,0.9693399523565104,2.6401080219226483,0.9573136430175276,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedavg,none,0.4,0.6476711059610049
11.107851941622318,0.0251907081574546,20.32443916787885,-0.6799202469326717,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedavg,none,0.4,0.6476711059610049
1.6274079818786995,0.972296634789874,1.9807705483856264,0.9732629641475502,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedavg,none,0.4,0.421168565750122
5.458578658663232,0.7345622026125227,6.090300882022344,0.90330832205501,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedavg,none,0.4,0.421168565750122
2.213081388325082,0.963623186311548,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedavg,none,1.1,0.3233061231465803
10.048888585327482,0.2618026533536091,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedavg,none,1.1,0.3233061231465803
1.6993407272354322,0.9710154897177544,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedavg,none,1.1,0.4141239212205013
11.42475511441546,0.4047265634713994,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedavg,none,1.1,0.4141239212205013
10.46017521830723,0.436454947061005,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedavg,none,1.1,0.4691547006368637
11.431057449375224,0.3795932586733298,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedavg,none,1.1,0.4691547006368637
18.432009649272104,-0.2984256985032241,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedavg,none,1.1,0.6344415114985572
18.42400653337361,-0.2980040832774493,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedavg,none,1.1,0.6344415114985572
1.704887085415783,0.9701466445700424,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedavg,none,1.1,0.4614908950196372
6.16813977766091,0.7241028588843925,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedavg,none,1.1,0.4614908950196372
1.3722542574226846,0.9757172389387592,1.77724668244832,0.976246967583174,l2rpn,10,100,24,50,128,0.5,1.0,phocas,topk,none,0.4,0.4215387626240651
3.9811001003740896,0.9107545810215952,3.447822979618701,0.9460403031978772,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,topk,none,0.4,0.4215387626240651
1.4141334503032017,0.9758266822791716,1.8057544010327529,0.9773979993497142,l2rpn,10,100,24,50,128,0.5,1.0,phocas,topk,none,0.4,0.4298726876576741
5.891518697198705,0.8796486936235819,4.794802526701644,0.904835135902032,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,topk,none,0.4,0.4298726876576741
1.6013806071641965,0.9743724605191912,2.073658724799903,0.9703665555161438,l2rpn,10,100,24,50,128,0.5,1.0,phocas,topk,none,0.4,0.349465707441171
4.473040591002029,0.8635975503159012,4.479125507069759,0.9311358581504005,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,topk,none,0.4,0.349465707441171
1.4753546440979055,0.9752597739510052,1.8915924029976745,0.975134874312378,l2rpn,10,100,24,50,128,0.5,1.0,phocas,topk,none,0.4,0.4624073227246602
4.544807851844842,0.913346705274062,4.114500248803143,0.9308667648279346,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,topk,none,0.4,0.4624073227246602
1.61079666734535,0.9742686978583864,2.0356844161590115,0.9708619411882546,l2rpn,10,100,24,50,128,0.5,1.0,phocas,topk,none,0.4,0.4449673821528753
6.121472479545595,0.8074234240407258,5.204931294713664,0.9187390898535652,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,topk,none,0.4,0.4449673821528753
1.4845816815312505,0.9722520210454244,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,topk,none,1.1,0.5343412862055832
6.664308525666087,0.8070637929088326,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,topk,none,1.1,0.5343412862055832
1.4915939754350396,0.9715009936549512,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,topk,none,1.1,0.5282373595568869
4.641808217878039,0.8882984898012101,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,topk,none,1.1,0.5282373595568869
1.8098217322894752,0.968980514200494,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,topk,none,1.1,0.4940199229452345
6.645729637848353,0.6788833394712113,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,topk,none,1.1,0.4940199229452345
1.6970448343357385,0.972025933538576,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,topk,none,1.1,0.4503869473106331
6.758862613058247,0.8107964161887493,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,topk,none,1.1,0.4503869473106331
1.861387757701133,0.9683780070682312,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,topk,none,1.1,0.4999918557703495
5.732206395437354,0.8485493502510784,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,topk,none,1.1,0.4999918557703495
5.908469613498704,0.83353001362626,9.17747549068924,0.5760438483707777,l2rpn,10,100,24,50,128,0.5,1.0,phocas,geomedian,none,0.4,0.568280923863252
13.439761128190687,0.2546814373805988,15.038906675376786,-0.6690271240810193,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,geomedian,none,0.4,0.568280923863252
1.958738129812,0.9632983765563592,2.293276334806811,0.9716238532178822,l2rpn,10,100,24,50,128,0.5,1.0,phocas,geomedian,none,0.4,0.3267026682694753
11.205520372434068,0.2478806067426116,13.976196727818504,0.0528215376456098,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,geomedian,none,0.4,0.3267026682694753
11.911045919866062,0.4385710177398727,11.033627382099628,0.4117336395925889,l2rpn,10,100,24,50,128,0.5,1.0,phocas,geomedian,none,0.4,0.5866411782801151
13.363856086076852,0.3615770168993755,13.674672114703927,0.208463139034798,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,geomedian,none,0.4,0.5866411782801151
3.683392475275963,0.948700998156375,3.916012146196152,0.9347564940170424,l2rpn,10,100,24,50,128,0.5,1.0,phocas,geomedian,none,0.4,0.484674817075332
21.19521011198733,-2.814445113321761,24.14430951634121,-2.1648193481230784,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,geomedian,none,0.4,0.484674817075332
1.6274079818786995,0.972296634789874,1.9807705483856264,0.9732629641475502,l2rpn,10,100,24,50,128,0.5,1.0,phocas,geomedian,none,0.4,0.421168565750122
5.458578658663232,0.7345622026125227,6.090300882022344,0.90330832205501,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,geomedian,none,0.4,0.421168565750122
2.213081388325082,0.963623186311548,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,geomedian,none,1.1,0.3233061231465803
10.048888585327482,0.2618026533536091,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,geomedian,none,1.1,0.3233061231465803
1.6993407272354322,0.9710154897177544,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,geomedian,none,1.1,0.4141239212205013
11.42475511441546,0.4047265634713994,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,geomedian,none,1.1,0.4141239212205013
10.46017521830723,0.436454947061005,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,geomedian,none,1.1,0.4691547006368637
11.431057449375224,0.3795932586733298,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,geomedian,none,1.1,0.4691547006368637
18.43293027396052,-0.2985271617311268,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,geomedian,none,1.1,0.6334085100226932
18.424908556827177,-0.2981054826222976,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,geomedian,none,1.1,0.6334085100226932
1.704887085415783,0.9701466445700424,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,geomedian,none,1.1,0.4614908950196372
6.16813977766091,0.7241028588843925,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,geomedian,none,1.1,0.4614908950196372
2.1304202640173804,0.9678948274151168,2.594898534005597,0.9637120848058508,l2rpn,10,100,24,50,128,0.5,1.0,phocas,kickback_momentum,none,0.4,0.5160683090488116
5.945308871787482,0.4342299433481213,10.885420882803745,-0.3971340492237932,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,kickback_momentum,none,0.4,0.5160683090488116
2.590940921430948,0.9666634934113904,3.226022736293201,0.9508608219843472,l2rpn,10,100,24,50,128,0.5,1.0,phocas,kickback_momentum,none,0.4,0.5268206586440404
4.239558334043241,0.9401662420305688,6.379284604377941,0.8212707859919721,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,kickback_momentum,none,0.4,0.5268206586440404
12.101712944560331,0.4369883179242067,11.37114973181086,0.4042320383238102,l2rpn,10,100,24,50,128,0.5,1.0,phocas,kickback_momentum,none,0.4,0.3099395370731751
12.250913481744435,0.4282802533162894,11.555053251786935,0.3841902978885389,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,kickback_momentum,none,0.4,0.3099395370731751
2.4026561902203425,0.9651876433126014,3.1894781740015947,0.9467685827190266,l2rpn,10,100,24,50,128,0.5,1.0,phocas,kickback_momentum,none,0.4,0.6290069475769997
10.571878974854922,0.4362274740408169,16.627451966704403,-0.6539547801766551,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,kickback_momentum,none,0.4,0.6290069475769997
2.04391324893787,0.9715984480521324,2.6424459562068314,0.9643287564801556,l2rpn,10,100,24,50,128,0.5,1.0,phocas,kickback_momentum,none,0.4,0.7351579387982686
4.5806609989601785,0.800429714169048,5.053006391873461,0.908354335483652,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,kickback_momentum,none,0.4,0.7351579387982686
2.014531842557462,0.967236554248126,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,kickback_momentum,none,1.1,0.438043850991461
5.8638268806888805,0.7423361063394629,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,kickback_momentum,none,1.1,0.438043850991461
2.9118403045888828,0.9565673219178809,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,kickback_momentum,none,1.1,0.3721613345046838
5.139279788803611,0.911095820443466,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,kickback_momentum,none,1.1,0.3721613345046838
10.72764099744343,0.4325121908518088,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,kickback_momentum,none,1.1,0.8439304411411286
11.134983888097956,0.4193754025262241,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,kickback_momentum,none,1.1,0.8439304411411286
18.22695441316191,-0.2759360363616649,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,kickback_momentum,none,1.1,0.7818298412693871
18.22111089684235,-0.2755493610254034,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,kickback_momentum,none,1.1,0.7818298412693871
2.169420056905864,0.9621785139738644,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,kickback_momentum,none,1.1,0.4513568476670318
4.098463351065007,0.843430701499797,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,kickback_momentum,none,1.1,0.4513568476670318
3.688797612059756,0.94146511580278,6.183503636297855,0.7903872335399216,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedprox,none,0.4,0.3210494940479596
11.356790265239423,-0.2555586047207188,14.28420166499354,-0.9783128704376768,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedprox,none,0.4,0.3210494940479596
1.745653812200214,0.9729328567648636,2.1975205715257293,0.9727105427690864,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedprox,none,0.4,0.2403291419148445
8.16288711496644,0.7726802186312555,12.064338215650736,0.6284542248909597,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedprox,none,0.4,0.2403291419148445
11.915512311032758,0.4386504837304441,11.03327537517943,0.4117309223505342,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedprox,none,0.4,0.5354604154825211
13.330139428225026,0.3677049449481119,13.983005248655228,0.2053269675605572,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedprox,none,0.4,0.5354604154825211
2.073361627441598,0.9693101967955424,2.689444350516129,0.9578524373092636,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedprox,none,0.4,0.6688082426786423
11.48383656959965,0.2626115999459077,21.169959802157024,-0.62964820171229,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedprox,none,0.4,0.6688082426786423
1.6036913326963211,0.9735259523598782,1.976760430546427,0.9730991344223512,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedprox,none,0.4,0.2862222402046124
5.446468712059587,0.6652484574452999,5.1268014733107545,0.8746563018685818,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedprox,none,0.4,0.2862222402046124
2.372101258047051,0.96294723294004,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedprox,none,1.1,0.4414829437517457
10.716785154360764,0.260445071370089,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedprox,none,1.1,0.4414829437517457
2.092366514515084,0.967472807136901,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedprox,none,1.1,0.4071358262664742
21.606622939168368,-2.544240507137705,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedprox,none,1.1,0.4071358262664742
10.4602020049986,0.4364525801552007,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedprox,none,1.1,0.4801556105415026
11.4389580681411,0.3783128011698573,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedprox,none,1.1,0.4801556105415026
18.432021673509936,-0.2984270201179415,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedprox,none,1.1,0.6344302912553151
18.424018463691105,-0.2980054046000989,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedprox,none,1.1,0.6344302912553151
1.795422246315129,0.9693668184475236,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,fedprox,none,1.1,0.644123398595386
9.556886680625574,0.2259730445210461,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,fedprox,none,1.1,0.644123398595386
10.589045285696454,0.6408409336577084,10.689442414885733,0.6408044547127529,l2rpn,10,100,24,50,128,0.5,1.0,phocas,mrcs,none,0.4,0.7691519300142924
7.345695989130197,0.8161966326153571,6.018739766609919,0.9009645781876732,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,mrcs,none,0.4,0.7691519300142924
13.56988949643069,-0.8198080754311337,15.44818695159599,-0.1767849962179161,l2rpn,10,100,24,50,128,0.5,1.0,phocas,mrcs,none,0.4,0.6665390133857727
13.18592604718491,-0.7107878642165871,15.137769000850582,-0.1993371488625615,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,mrcs,none,0.4,0.6665390133857727
13.586133211331235,-0.1349432974124124,13.00378434753939,0.3337562229928886,l2rpn,10,100,24,50,128,0.5,1.0,phocas,mrcs,none,0.4,0.9808997174104056
11.57131373785634,-0.0133019718300233,9.958676537885792,0.5717516291175069,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,mrcs,none,0.4,0.9808997174104056
18.808002080595287,-0.2328751999037248,22.20509069865569,-0.6114140459276572,l2rpn,10,100,24,50,128,0.5,1.0,phocas,mrcs,none,0.4,0.9833643794059752
18.80243118001594,-0.2325030634754917,22.19833147363717,-0.6108563298242388,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,mrcs,none,0.4,0.9833643794059752
10.979535178401486,0.4715558003240848,9.285471890632234,0.662802082256615,l2rpn,10,100,24,50,128,0.5,1.0,phocas,mrcs,none,0.4,0.959929194053014
10.699279339542652,0.4809119228220043,8.863268504056233,0.6296229155421322,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,mrcs,none,0.4,0.959929194053014
7.912414530171514,0.7594513095725572,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,mrcs,none,1.1,0.9744115213553112
6.470043505409215,0.8361714578120483,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,mrcs,none,1.1,0.9744115213553112
11.367611834866862,0.3431659196613225,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,mrcs,none,1.1,0.5068256547881498
10.474511036410195,0.3899795176183511,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,mrcs,none,1.1,0.5068256547881498
10.48775711589899,0.6100338508895322,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,mrcs,none,1.1,0.6942492554585139
8.554449223260635,0.7000075423290648,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,mrcs,none,1.1,0.6942492554585139
18.119849560483555,-0.2647862327429257,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,mrcs,none,1.1,0.9825883004400464
18.11438310056044,-0.264393604688354,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,mrcs,none,1.1,0.9825883004400464
13.51414905100706,0.3816920042466947,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas,mrcs,none,1.1,0.8270528336366018
13.01363905810607,0.4114910874254631,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,mrcs,none,1.1,0.8270528336366018
2.644080022777099,0.9639353683402508,3.4340940318456354,0.9530279800794452,l2rpn,10,100,24,50,128,0.5,1.0,phocas,ssfgm,none,0.4,0.4195523589849472
3.0516203780983417,0.9608491853575908,4.068394496457289,0.924014767666128,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,ssfgm,none,0.4,0.4195523589849472
2.041273831585866,0.9714406882356412,2.5903611346264803,0.965563130469682,l2rpn,10,100,24,50,128,0.5,1.0,phocas,ssfgm,none,0.4,0.268480662877361
4.102354095830337,0.938174033830621,6.477709812323159,0.8827284882993105,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,ssfgm,none,0.4,0.268480662877361
2.125260763741568,0.9688000299699544,3.0708034606772774,0.9404056828949664,l2rpn,10,100,24,50,128,0.5,1.0,phocas,ssfgm,none,0.4,0.3451402900119623
4.551480197866747,0.8329858291649289,5.974813684250851,0.7595223280056047,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,ssfgm,none,0.4,0.3451402900119623
1.915595260142016,0.9671141655698914,2.3013503991716187,0.9700423482869356,l2rpn,10,100,24,50,128,0.5,1.0,phocas,ssfgm,none,0.4,0.3720835669587056
4.555267882923526,0.9224526440982256,5.692667416937772,0.8984480000392838,l2rpn,10,100,24,50,128,0.5,1.0,phocas IF,ssfgm,none,0.4,0.3720835669587056
4.088460795456479,0.8598650219468329,4.947946753323237,0.8311662498338217,l2rpn,10,100,24,50,128,0.5,1.0,phocas,ssfgm,none,0.4,0.4425747606903314
